flightNumber,callSign,entryTime,speed_in,wtCat,route,nodeOri,tOri,nodeDest,tDest,travelTime,linkType,timeOnPMSRing
790,ZH9514_342180fc.csv,56427.011049929715,154.33333333333334,1,12 13 14 20 21,13,56711.52494574207,14,56905.951993683135,194.42704794106254,normal,0.0
790,ZH9514_342180fc.csv,56427.011049929715,154.33333333333334,1,12 13 14 20 21,14,56905.951993683135,20,57036.70912014438,130.75712646124836,normal,0.0
790,ZH9514_342180fc.csv,56427.011049929715,154.33333333333334,1,12 13 14 20 21,20,57036.70912014438,21,57106.872762918894,70.16364277450903,normal,0.0
791,BK2763_34216c89.csv_1,49763.09416325675,147.13111111111112,1,0 1 5 17 18 21,0,49623.09416325675,1,49732.041496041515,108.9473327847641,normal,0.0
791,BK2763_34216c89.csv_1,49763.09416325675,147.13111111111112,1,0 1 5 17 18 21,1,49732.041496041515,5,49898.52828730271,166.48679126119197,normal,0.0
791,BK2763_34216c89.csv_1,49763.09416325675,147.13111111111112,1,0 1 5 17 18 21,5,49898.52828730271,17,49968.49048952886,69.96220222614869,normal,0.0
791,BK2763_34216c89.csv_1,49763.09416325675,147.13111111111112,1,0 1 5 17 18 21,17,49968.49048952886,18,50055.4024825387,86.9119930098435,normal,0.0
791,BK2763_34216c89.csv_1,49763.09416325675,147.13111111111112,1,0 1 5 17 18 21,18,50055.4024825387,21,50157.38978291903,101.98730038032902,normal,0.0
792,CZ3667_342125ff.csv_1,39545.43852663083,159.4777777777778,1,2 3 4 5 17 18 19,2,39545.43852663083,3,39696.977190947095,151.53866431626494,normal,0.0
792,CZ3667_342125ff.csv_1,39545.43852663083,159.4777777777778,1,2 3 4 5 17 18 19,3,39696.977190947095,4,39951.28633793693,254.3091469898366,normal,0.0
792,CZ3667_342125ff.csv_1,39545.43852663083,159.4777777777778,1,2 3 4 5 17 18 19,4,39951.28633793693,5,40077.05982470088,125.77348676395172,normal,0.0
792,CZ3667_342125ff.csv_1,39545.43852663083,159.4777777777778,1,2 3 4 5 17 18 19,5,40077.05982470088,17,40141.60559836759,64.54577366670492,normal,0.0
792,CZ3667_342125ff.csv_1,39545.43852663083,159.4777777777778,1,2 3 4 5 17 18 19,17,40141.60559836759,18,40221.788920950865,80.18332258327497,normal,0.0
792,CZ3667_342125ff.csv_1,39545.43852663083,159.4777777777778,1,2 3 4 5 17 18 19,18,40221.788920950865,19,40305.85230923538,84.06338828451395,normal,0.0
793,HO1948_341f1ff3.csv_1,1707.636400263047,150.2177777777778,1,0 1 5 17 18 19,0,1472.636400263047,1,1579.3450892234666,106.70868896041962,normal,0.0
793,HO1948_341f1ff3.csv_1,1707.636400263047,150.2177777777778,1,0 1 5 17 18 19,1,1579.3450892234666,5,1742.4109190203876,163.0658297969209,normal,0.0
793,HO1948_341f1ff3.csv_1,1707.636400263047,150.2177777777778,1,0 1 5 17 18 19,5,1742.4109190203876,17,1810.9355417487386,68.5246227283511,normal,0.0
793,HO1948_341f1ff3.csv_1,1707.636400263047,150.2177777777778,1,0 1 5 17 18 19,17,1810.9355417487386,18,1896.061671888517,85.12613013977821,normal,0.0
793,HO1948_341f1ff3.csv_1,1707.636400263047,150.2177777777778,1,0 1 5 17 18 19,18,1896.061671888517,19,1985.3070498618022,89.24537797328534,normal,0.0
794,CZ3454_3421c76b.csv_1,65865.55947879677,162.05,1,2 3 4 5 17 18 19,2,66130.55947879677,3,66279.69276748897,149.13328869219725,normal,0.0
794,CZ3454_3421c76b.csv_1,65865.55947879677,162.05,1,2 3 4 5 17 18 19,3,66279.69276748897,4,66529.96526135199,250.27249386301378,normal,0.0
794,CZ3454_3421c76b.csv_1,65865.55947879677,162.05,1,2 3 4 5 17 18 19,4,66529.96526135199,5,66653.74234356412,123.77708221214297,normal,0.0
794,CZ3454_3421c76b.csv_1,65865.55947879677,162.05,1,2 3 4 5 17 18 19,5,66653.74234356412,17,66717.26358114088,63.52123757675722,normal,0.0
794,CZ3454_3421c76b.csv_1,65865.55947879677,162.05,1,2 3 4 5 17 18 19,17,66717.26358114088,18,66796.17415257204,78.9105714311595,normal,0.0
794,CZ3454_3421c76b.csv_1,65865.55947879677,162.05,1,2 3 4 5 17 18 19,18,66796.17415257204,19,66878.90320135998,82.72904878793436,normal,0.0
795,AK126_3420b8f8.csv_1,34912.36959821298,178.51222222222225,2,8 9 10 11 18 19,8,35062.36959821298,9,35301.05571970378,238.68612149079883,normal,0.0
795,AK126_3420b8f8.csv_1,34912.36959821298,178.51222222222225,2,8 9 10 11 18 19,9,35301.05571970378,10,35513.27805023558,212.22233053180736,normal,0.0
795,AK126_3420b8f8.csv_1,34912.36959821298,178.51222222222225,2,8 9 10 11 18 19,10,35513.27805023558,11,35596.52244643529,83.24439619970161,normal,0.0
795,AK126_3420b8f8.csv_1,34912.36959821298,178.51222222222225,2,8 9 10 11 18 19,11,35596.52244643529,18,35733.006967500856,136.48452106556914,normal,0.0
795,AK126_3420b8f8.csv_1,34912.36959821298,178.51222222222225,2,8 9 10 11 18 19,18,35733.006967500856,19,35808.10682446973,75.09985696887412,normal,0.0
796,ZH9430_342264b5.csv,83912.8874138533,166.68,2,2 3 4 5 17 18 19,2,84322.8874138533,3,84467.87811119294,144.99069733963623,normal,0.0
796,ZH9430_342264b5.csv,83912.8874138533,166.68,2,2 3 4 5 17 18 19,3,84467.87811119294,4,84711.19859133754,243.32048014459676,normal,0.0
796,ZH9430_342264b5.csv,83912.8874138533,166.68,2,2 3 4 5 17 18 19,4,84711.19859133754,5,84831.53742126601,120.33882992847234,normal,0.0
796,ZH9430_342264b5.csv,83912.8874138533,166.68,2,2 3 4 5 17 18 19,5,84831.53742126601,17,84893.29418002118,61.756758755180634,normal,0.0
796,ZH9430_342264b5.csv,83912.8874138533,166.68,2,2 3 4 5 17 18 19,17,84893.29418002118,18,84970.01279113481,76.71861111362729,normal,0.0
796,ZH9430_342264b5.csv,83912.8874138533,166.68,2,2 3 4 5 17 18 19,18,84970.01279113481,19,85050.44381078974,80.43101965493618,normal,0.0
797,ZH8244_34214ebb.csv,49545.77842939324,163.0788888888889,2,2 3 4 5 17 18 19,2,49440.77842939324,3,49595.14549675011,154.3670673568682,normal,0.0
797,ZH8244_34214ebb.csv,49545.77842939324,163.0788888888889,2,2 3 4 5 17 18 19,3,49595.14549675011,4,49854.20121299239,259.0557162422757,normal,0.0
797,ZH8244_34214ebb.csv,49545.77842939324,163.0788888888889,2,2 3 4 5 17 18 19,4,49854.20121299239,5,49982.32220700141,128.12099400902022,normal,0.0
797,ZH8244_34214ebb.csv,49545.77842939324,163.0788888888889,2,2 3 4 5 17 18 19,5,49982.32220700141,17,50048.07269936694,65.75049236553143,normal,0.0
797,ZH8244_34214ebb.csv,49545.77842939324,163.0788888888889,2,2 3 4 5 17 18 19,17,50048.07269936694,18,50129.75260867561,81.67990930867259,normal,0.0
797,ZH8244_34214ebb.csv,49545.77842939324,163.0788888888889,2,2 3 4 5 17 18 19,18,50129.75260867561,19,50215.38500341864,85.63239474303143,normal,0.0
798,3U6795_34218047.csv_1,55226.220662582506,170.79555555555558,2,2 3 4 5 17 18 19,2,55181.220662582506,3,55322.71760817902,141.49694559651243,normal,0.0
798,3U6795_34218047.csv_1,55226.220662582506,170.79555555555558,2,2 3 4 5 17 18 19,3,55322.71760817902,4,55560.17494422374,237.45733604472693,normal,0.0
798,3U6795_34218047.csv_1,55226.220662582506,170.79555555555558,2,2 3 4 5 17 18 19,4,55560.17494422374,5,55677.61404331056,117.43909908682238,normal,0.0
798,3U6795_34218047.csv_1,55226.220662582506,170.79555555555558,2,2 3 4 5 17 18 19,5,55677.61404331056,17,55737.882687396945,60.268644086381094,normal,0.0
798,3U6795_34218047.csv_1,55226.220662582506,170.79555555555558,2,2 3 4 5 17 18 19,17,55737.882687396945,18,55812.75265727892,74.86996988197362,normal,0.0
798,3U6795_34218047.csv_1,55226.220662582506,170.79555555555558,2,2 3 4 5 17 18 19,18,55812.75265727892,19,55891.245580074705,78.49292279578108,normal,0.0
799,Z2808_341fd34d.csv_1,9426.262907985416,156.39111111111112,2,8 9 10 11 18 19,8,9426.262907985416,9,9698.710553239716,272.44764525429997,normal,0.0
799,Z2808_341fd34d.csv_1,9426.262907985416,156.39111111111112,2,8 9 10 11 18 19,9,9698.710553239716,10,9940.95117394543,242.24062070571435,normal,0.0
799,Z2808_341fd34d.csv_1,9426.262907985416,156.39111111111112,2,8 9 10 11 18 19,10,9940.95117394543,11,10035.970270923379,95.01909697794888,normal,0.0
799,Z2808_341fd34d.csv_1,9426.262907985416,156.39111111111112,2,8 9 10 11 18 19,11,10035.970270923379,18,10191.76016832388,155.78989740050162,normal,0.0
799,Z2808_341fd34d.csv_1,9426.262907985416,156.39111111111112,2,8 9 10 11 18 19,18,10191.76016832388,19,10277.4827024298,85.72253410591883,normal,0.0
800,MU5761_3420fbda.csv_1,34432.85781907201,168.22333333333336,2,2 3 4 5 17 18 19,2,34397.85781907201,3,34541.518326527796,143.66050745578633,normal,0.0
800,MU5761_3420fbda.csv_1,34432.85781907201,168.22333333333336,2,2 3 4 5 17 18 19,3,34541.518326527796,4,34782.606508689416,241.08818216161876,normal,0.0
800,MU5761_3420fbda.csv_1,34432.85781907201,168.22333333333336,2,2 3 4 5 17 18 19,4,34782.606508689416,5,34901.84131265524,119.23480396582579,normal,0.0
800,MU5761_3420fbda.csv_1,34432.85781907201,168.22333333333336,2,2 3 4 5 17 18 19,5,34901.84131265524,17,34963.031495642026,61.19018298678448,normal,0.0
800,MU5761_3420fbda.csv_1,34432.85781907201,168.22333333333336,2,2 3 4 5 17 18 19,17,34963.031495642026,18,35039.04626628672,76.01477064469492,normal,0.0
800,MU5761_3420fbda.csv_1,34432.85781907201,168.22333333333336,2,2 3 4 5 17 18 19,18,35039.04626628672,19,35118.73938667877,79.69312039204685,normal,0.0
801,ZH9074_3421dc44.csv_1,68123.59652316263,156.39111111111112,2,12 13 14 20 21,12,67953.59652316263,13,68234.36681508271,280.7702919200887,normal,0.0
801,ZH9074_3421dc44.csv_1,68123.59652316263,156.39111111111112,2,12 13 14 20 21,13,68234.36681508271,14,68426.23561239298,191.86879731025908,normal,0.0
801,ZH9074_3421dc44.csv_1,68123.59652316263,156.39111111111112,2,12 13 14 20 21,14,68426.23561239298,20,68555.27225034816,129.03663795517932,normal,0.0
801,ZH9074_3421dc44.csv_1,68123.59652316263,156.39111111111112,2,12 13 14 20 21,20,68555.27225034816,21,68624.5126872967,69.24043694852865,normal,0.0
802,9C7140_342246b2.csv,84527.1297911001,155.36222222222224,2,0 1 5 17 18 19,0,84227.1297911001,1,84331.34725439678,104.21746329668383,normal,0.0
802,9C7140_342246b2.csv,84527.1297911001,155.36222222222224,2,0 1 5 17 18 19,1,84331.34725439678,5,84490.6061422846,159.2588878878216,normal,0.0
802,9C7140_342246b2.csv,84527.1297911001,155.36222222222224,2,0 1 5 17 18 19,5,84490.6061422846,17,84557.53098620953,66.92484392493988,normal,0.0
802,9C7140_342246b2.csv,84527.1297911001,155.36222222222224,2,0 1 5 17 18 19,17,84557.53098620953,18,84640.66975803646,83.13877182692903,normal,0.0
802,9C7140_342246b2.csv,84527.1297911001,155.36222222222224,2,0 1 5 17 18 19,18,84640.66975803646,19,84727.83160955897,87.1618515225076,normal,0.0
803,FD596_34222da1.csv_1,81498.61986683871,191.88777777777779,2,6 7 9 10 11 18 19,6,82098.61986683871,7,82340.06333055101,241.4434637123026,normal,0.0
803,FD596_34222da1.csv_1,81498.61986683871,191.88777777777779,2,6 7 9 10 11 18 19,7,82340.06333055101,9,82503.99609177836,163.93276122735085,normal,0.0
803,FD596_34222da1.csv_1,81498.61986683871,191.88777777777779,2,6 7 9 10 11 18 19,9,82503.99609177836,10,82703.4196807364,199.4235889580447,normal,0.0
803,FD596_34222da1.csv_1,81498.61986683871,191.88777777777779,2,6 7 9 10 11 18 19,10,82703.4196807364,11,82781.64375927324,78.22407853683337,normal,0.0
803,FD596_34222da1.csv_1,81498.61986683871,191.88777777777779,2,6 7 9 10 11 18 19,11,82781.64375927324,18,82909.89714787711,128.25338860387384,normal,0.0
803,FD596_34222da1.csv_1,81498.61986683871,191.88777777777779,2,6 7 9 10 11 18 19,18,82909.89714787711,19,82980.46786948515,70.57072160803564,normal,0.0
804,MU6669_1,,157.42000000000002,1,0 1 5 17 18 19,0,,1,,101.82659207987756,normal,0.0
804,MU6669_1,,157.42000000000002,1,0 1 5 17 18 19,1,,5,128.17615596158555,155.60530163627746,normal,0.0
804,MU6669_1,,157.42000000000002,1,0 1 5 17 18 19,5,128.17615596158555,17,193.5656652317768,65.38950927019125,normal,0.0
804,MU6669_1,,157.42000000000002,1,0 1 5 17 18 19,17,193.5656652317768,18,274.7971358226763,81.23147059089948,normal,0.0
804,MU6669_1,,157.42000000000002,1,0 1 5 17 18 19,18,274.7971358226763,19,359.95939192790286,85.16225610522655,normal,0.0
805,ZH9604_3421bf91.csv_1,74582.979982247,139.9288888888889,1,0 1 5 17 18 19,0,74542.979982247,1,74657.53489833686,114.55491608986225,normal,0.0
805,ZH9604_3421bf91.csv_1,74582.979982247,139.9288888888889,1,0 1 5 17 18 19,1,74657.53489833686,5,74832.59086267767,175.05596434081212,normal,0.0
805,ZH9604_3421bf91.csv_1,74582.979982247,139.9288888888889,1,0 1 5 17 18 19,5,74832.59086267767,17,74906.15406060663,73.56319792896517,normal,0.0
805,ZH9604_3421bf91.csv_1,74582.979982247,139.9288888888889,1,0 1 5 17 18 19,17,74906.15406060663,18,74997.53946502139,91.38540441476191,normal,0.0
805,ZH9604_3421bf91.csv_1,74582.979982247,139.9288888888889,1,0 1 5 17 18 19,18,74997.53946502139,19,75093.34700313976,95.80753811837985,normal,0.0
806,ZH9398_3420e3ac.csv_1,30308.694123012945,173.88222222222223,2,2 3 4 5 17 18 19,2,30343.694123012945,3,30482.67928851011,138.9851654971661,normal,0.0
806,ZH9398_3420e3ac.csv_1,30308.694123012945,173.88222222222223,2,2 3 4 5 17 18 19,3,30482.67928851011,4,30715.921405571793,233.24211706168447,normal,0.0
806,ZH9398_3420e3ac.csv_1,30308.694123012945,173.88222222222223,2,2 3 4 5 17 18 19,4,30715.921405571793,5,30831.275786923346,115.35438135155337,normal,0.0
806,ZH9398_3420e3ac.csv_1,30308.694123012945,173.88222222222223,2,2 3 4 5 17 18 19,5,30831.275786923346,17,30890.474573422394,59.19878649904889,normal,0.0
806,ZH9398_3420e3ac.csv_1,30308.694123012945,173.88222222222223,2,2 3 4 5 17 18 19,17,30890.474573422394,18,30964.01549058457,73.54091716217528,normal,0.0
806,ZH9398_3420e3ac.csv_1,30308.694123012945,173.88222222222223,2,2 3 4 5 17 18 19,18,30964.01549058457,19,31041.115047886935,77.09955730236487,normal,0.0
807,9C7550_341f905a.csv_1,2281.316406355399,147.64555555555557,2,12 13 14 20 21,12,2281.316406355399,13,2578.717691176678,297.40128482127864,normal,0.0
807,9C7550_341f905a.csv_1,2281.316406355399,147.64555555555557,2,12 13 14 20 21,13,2578.717691176678,14,2781.9515391986943,203.2338480220166,normal,0.0
807,9C7550_341f905a.csv_1,2281.316406355399,147.64555555555557,2,12 13 14 20 21,14,2781.9515391986943,20,2918.631462328919,136.67992313022478,normal,0.0
807,9C7550_341f905a.csv_1,2281.316406355399,147.64555555555557,2,12 13 14 20 21,20,2918.631462328919,21,2991.973249201228,73.34178687230909,normal,0.0
808,ZH9608_342149fd.csv,47172.82440453647,152.27555555555557,2,0 1 5 17 18 19,0,46917.82440453647,1,47023.09108418661,105.26667965014369,normal,0.0
808,ZH9608_342149fd.csv,47172.82440453647,152.27555555555557,2,0 1 5 17 18 19,1,47023.09108418661,5,47183.95332168898,160.86223750236792,normal,0.0
808,ZH9608_342149fd.csv,47172.82440453647,152.27555555555557,2,0 1 5 17 18 19,5,47183.95332168898,17,47251.551936002084,67.59861431310313,normal,0.0
808,ZH9608_342149fd.csv,47172.82440453647,152.27555555555557,2,0 1 5 17 18 19,17,47251.551936002084,18,47335.527713031865,83.97577702978121,normal,0.0
808,ZH9608_342149fd.csv,47172.82440453647,152.27555555555557,2,0 1 5 17 18 19,18,47335.527713031865,19,47423.56707238389,88.03935935202473,normal,0.0
809,MF8872_342107c4.csv_1,37027.324897852224,164.62222222222223,2,2 3 4 5 17 18 19,2,36922.324897852224,3,37069.127978908604,146.80308105638167,normal,0.0
809,MF8872_342107c4.csv_1,37027.324897852224,164.62222222222223,2,2 3 4 5 17 18 19,3,37069.127978908604,4,37315.48996505501,246.3619861464042,normal,0.0
809,MF8872_342107c4.csv_1,37027.324897852224,164.62222222222223,2,2 3 4 5 17 18 19,4,37315.48996505501,5,37437.333030357586,121.84306530257824,normal,0.0
809,MF8872_342107c4.csv_1,37027.324897852224,164.62222222222223,2,2 3 4 5 17 18 19,5,37437.333030357586,17,37499.861748597206,62.52871823962039,normal,0.0
809,MF8872_342107c4.csv_1,37027.324897852224,164.62222222222223,2,2 3 4 5 17 18 19,17,37499.861748597206,18,37577.53934234975,77.67759375254762,normal,0.0
809,MF8872_342107c4.csv_1,37027.324897852224,164.62222222222223,2,2 3 4 5 17 18 19,18,37577.53934234975,19,37658.975749750374,81.43640740062288,normal,0.0
810,ZH9638_342160b8.csv,58737.14982556589,159.99222222222224,2,0 1 5 17 18 21,0,58467.14982556589,1,58567.33933417181,100.18950860592454,normal,0.0
810,ZH9638_342160b8.csv,58737.14982556589,159.99222222222224,2,0 1 5 17 18 21,1,58567.33933417181,5,58720.442942855734,153.10360868392573,normal,0.0
810,ZH9638_342160b8.csv,58737.14982556589,159.99222222222224,2,0 1 5 17 18 21,5,58720.442942855734,17,58784.78117384184,64.33823098610458,normal,0.0
810,ZH9638_342160b8.csv,58737.14982556589,159.99222222222224,2,0 1 5 17 18 21,17,58784.78117384184,18,58864.706672236745,79.92549839490431,normal,0.0
810,ZH9638_342160b8.csv,58737.14982556589,159.99222222222224,2,0 1 5 17 18 21,18,58864.706672236745,21,58958.495636573636,93.78896433689421,normal,0.0
811,DZ6246_342136e9.csv,42880.67432525707,162.05,2,0 1 5 17 18 19,0,42695.67432525707,1,42794.591586134666,98.91726087759534,normal,0.0
811,DZ6246_342136e9.csv,42880.67432525707,162.05,2,0 1 5 17 18 19,1,42794.591586134666,5,42945.75102200991,151.15943587524097,normal,0.0
811,DZ6246_342136e9.csv,42880.67432525707,162.05,2,0 1 5 17 18 19,5,42945.75102200991,17,43009.272259586665,63.52123757675722,normal,0.0
811,DZ6246_342136e9.csv,42880.67432525707,162.05,2,0 1 5 17 18 19,17,43009.272259586665,18,43088.182831017824,78.9105714311595,normal,0.0
811,DZ6246_342136e9.csv,42880.67432525707,162.05,2,0 1 5 17 18 19,18,43088.182831017824,19,43170.91187980576,82.72904878793436,normal,0.0
812,NS3667_3421bd4b.csv,67770.06275100757,159.4777777777778,1,0 1 5 17 18 19,0,67740.06275100757,1,67840.57545157675,100.51270056916945,normal,0.0
812,NS3667_3421bd4b.csv,67770.06275100757,159.4777777777778,1,0 1 5 17 18 19,1,67840.57545157675,5,67994.17294286934,153.59749129258356,normal,0.0
812,NS3667_3421bd4b.csv,67770.06275100757,159.4777777777778,1,0 1 5 17 18 19,5,67994.17294286934,17,68058.71871653604,64.54577366670492,normal,0.0
812,NS3667_3421bd4b.csv,67770.06275100757,159.4777777777778,1,0 1 5 17 18 19,17,68058.71871653604,18,68138.90203911932,80.18332258327497,normal,0.0
812,NS3667_3421bd4b.csv,67770.06275100757,159.4777777777778,1,0 1 5 17 18 19,18,68138.90203911932,19,68222.96542740383,84.06338828451395,normal,0.0
813,CZ3562_3421d5ba.csv_1,68694.83945858384,154.8477777777778,1,12 13 14 20 21,12,68734.83945858384,13,69018.40812550645,283.5686669226145,normal,0.0
813,CZ3562_3421d5ba.csv_1,68694.83945858384,154.8477777777778,1,12 13 14 20 21,13,69018.40812550645,14,69212.18923641117,193.7811109047135,normal,0.0
813,CZ3562_3421d5ba.csv_1,68694.83945858384,154.8477777777778,1,12 13 14 20 21,14,69212.18923641117,20,69342.5119538144,130.3227174032376,normal,0.0
813,CZ3562_3421d5ba.csv_1,68694.83945858384,154.8477777777778,1,12 13 14 20 21,20,69342.5119538144,21,69412.44249478568,69.93054097127145,normal,0.0
814,DZ6246_342136e9.csv_1,42444.14279091196,158.96333333333334,1,0 1 5 17 18 19,0,42614.14279091196,1,42714.98077530174,100.83798438978167,normal,0.0
814,DZ6246_342136e9.csv_1,42444.14279091196,158.96333333333334,1,0 1 5 17 18 19,1,42714.98077530174,5,42869.075345854166,154.09457055243013,normal,0.0
814,DZ6246_342136e9.csv_1,42444.14279091196,158.96333333333334,1,0 1 5 17 18 19,5,42869.075345854166,17,42933.83000551979,64.75465966562629,normal,0.0
814,DZ6246_342136e9.csv_1,42444.14279091196,158.96333333333334,1,0 1 5 17 18 19,17,42933.83000551979,18,43014.27282105641,80.44281553661891,normal,0.0
814,DZ6246_342136e9.csv_1,42444.14279091196,158.96333333333334,1,0 1 5 17 18 19,18,43014.27282105641,19,43098.6082591412,84.33543808478746,normal,0.0
815,ADD5981_1,48946.77390763539,174.39666666666668,1,6 7 9 10 11 18 19,6,48946.77390763539,7,49209.77634965616,263.00244202077283,normal,0.0
815,ADD5981_1,48946.77390763539,174.39666666666668,1,6 7 9 10 11 18 19,7,49209.77634965616,9,49388.34700080195,178.57065114579308,normal,0.0
815,ADD5981_1,48946.77390763539,174.39666666666668,1,6 7 9 10 11 18 19,9,49388.34700080195,10,49605.57752792448,217.2305271225285,normal,0.0
815,ADD5981_1,48946.77390763539,174.39666666666668,1,6 7 9 10 11 18 19,10,49605.57752792448,11,49690.78639365102,85.20886572653824,normal,0.0
