flightNumber,callSign,entryTime,speed_in,wtCat,route,nodeOri,tOri,nodeDest,tDest,travelTime,linkType,timeOnPMSRing
940,ZH9522_342166bd.csv,48784.25396234551,146.61666666666667,2,8 1 2 7 17 18 21,7,50185.58045774526,17,50255.78814138273,70.2076836374685,normal,0.0
940,ZH9522_342166bd.csv,48784.25396234551,146.61666666666667,2,8 1 2 7 17 18 21,17,50255.78814138273,18,50343.005088754006,87.21694737128155,normal,0.0
940,ZH9522_342166bd.csv,48784.25396234551,146.61666666666667,2,8 1 2 7 17 18 21,18,50343.005088754006,21,50445.350239311105,102.3451505571021,normal,0.0
941,CZ5996_341fb9f2.csv,3548.015708511313,163.0788888888889,2,9 3 4 5 0 7 17 18 21,9,3548.015708511313,3,3719.60810497474,171.59239646342712,normal,0.0
941,CZ5996_341fb9f2.csv,3548.015708511313,163.0788888888889,2,9 3 4 5 0 7 17 18 21,3,3719.60810497474,4,3837.4954650551776,117.88736008043756,normal,0.0
941,CZ5996_341fb9f2.csv,3548.015708511313,163.0788888888889,2,9 3 4 5 0 7 17 18 21,4,3837.4954650551776,5,3923.2932373882545,85.7977723330768,normal,0.0
941,CZ5996_341fb9f2.csv,3548.015708511313,163.0788888888889,2,9 3 4 5 0 7 17 18 21,5,3923.2932373882545,0,3977.2960802887505,54.002842900496205,normal,0.0
941,CZ5996_341fb9f2.csv,3548.015708511313,163.0788888888889,2,9 3 4 5 0 7 17 18 21,0,3977.2960802887505,7,4383.855651145761,406.5595708570105,pms,136.93871386173313
941,CZ5996_341fb9f2.csv,3548.015708511313,163.0788888888889,2,9 3 4 5 0 7 17 18 21,7,4383.855651145761,17,4446.976123816671,63.12047267091017,normal,0.0
941,CZ5996_341fb9f2.csv,3548.015708511313,163.0788888888889,2,9 3 4 5 0 7 17 18 21,17,4446.976123816671,18,4525.388836752997,78.41271293632568,normal,0.0
941,CZ5996_341fb9f2.csv,3548.015708511313,163.0788888888889,2,9 3 4 5 0 7 17 18 21,18,4525.388836752997,21,4617.402615645029,92.01377889203185,normal,0.0
942,CZ3973_3421fe94.csv_1,74415.53298012832,150.2177777777778,1,8 1 2 7 17 18 21,8,74680.53298012832,1,74787.24166908875,106.70868896041962,normal,0.0
942,CZ3973_3421fe94.csv_1,74415.53298012832,150.2177777777778,1,8 1 2 7 17 18 21,1,74787.24166908875,2,75083.88671284348,296.6450437547262,normal,0.0
942,CZ3973_3421fe94.csv_1,74415.53298012832,150.2177777777778,1,8 1 2 7 17 18 21,2,75083.88671284348,7,75567.1226784411,483.23596559762143,pms,150.76882023194082
942,CZ3973_3421fe94.csv_1,74415.53298012832,150.2177777777778,1,8 1 2 7 17 18 21,7,75567.1226784411,17,75635.64730116945,68.5246227283511,normal,0.0
942,CZ3973_3421fe94.csv_1,74415.53298012832,150.2177777777778,1,8 1 2 7 17 18 21,17,75635.64730116945,18,75720.77343130922,85.12613013977821,normal,0.0
942,CZ3973_3421fe94.csv_1,74415.53298012832,150.2177777777778,1,8 1 2 7 17 18 21,18,75720.77343130922,21,75820.66510222969,99.89167092045923,normal,0.0
943,CA1341_34216ed2.csv_1,55965.78302329707,148.67444444444445,1,8 1 2 7 17 18 19,8,56150.78302329707,1,56258.599414911056,107.816391613988,normal,0.0
943,CA1341_34216ed2.csv_1,55965.78302329707,148.67444444444445,1,8 1 2 7 17 18 19,1,56258.599414911056,2,56558.323818981575,299.72440407051926,normal,0.0
943,CA1341_34216ed2.csv_1,55965.78302329707,148.67444444444445,1,8 1 2 7 17 18 19,2,56558.323818981575,7,57022.376694996135,464.05287601455905,pms,128.13451460702012
943,CA1341_34216ed2.csv_1,55965.78302329707,148.67444444444445,1,8 1 2 7 17 18 19,7,57022.376694996135,17,57091.612645988105,69.23595099196721,normal,0.0
943,CA1341_34216ed2.csv_1,55965.78302329707,148.67444444444445,1,8 1 2 7 17 18 19,17,57091.612645988105,18,57177.62243837847,86.00979239036415,normal,0.0
943,CA1341_34216ed2.csv_1,55965.78302329707,148.67444444444445,1,8 1 2 7 17 18 19,18,57177.62243837847,19,57267.79423896048,90.17180058200458,normal,0.0
944,CZ6706_3421b8fa.csv,61441.170102996635,194.46,1,9 3 4 5 0 7 17 18 19,9,61516.170102996635,3,61660.071662993745,143.9015599971069,normal,0.0
944,CZ6706_3421b8fa.csv,61441.170102996635,194.46,1,9 3 4 5 0 7 17 18 19,3,61660.071662993745,4,61758.93487237337,98.86320937962621,normal,0.0
944,CZ6706_3421b8fa.csv,61441.170102996635,194.46,1,9 3 4 5 0 7 17 18 19,4,61758.93487237337,5,61830.88697245164,71.95210007826812,normal,0.0
944,CZ6706_3421b8fa.csv,61441.170102996635,194.46,1,9 3 4 5 0 7 17 18 19,5,61830.88697245164,0,61876.175070862904,45.288098411262695,normal,0.0
944,CZ6706_3421b8fa.csv,61441.170102996635,194.46,1,9 3 4 5 0 7 17 18 19,0,61876.175070862904,7,62270.34332223458,394.16825137166967,pms,168.05763849467778
944,CZ6706_3421b8fa.csv,61441.170102996635,194.46,1,9 3 4 5 0 7 17 18 19,7,62270.34332223458,17,62323.27768688188,52.934364647297684,normal,0.0
944,CZ6706_3421b8fa.csv,61441.170102996635,194.46,1,9 3 4 5 0 7 17 18 19,17,62323.27768688188,18,62389.03649640784,65.75880952596624,normal,0.0
944,CZ6706_3421b8fa.csv,61441.170102996635,194.46,1,9 3 4 5 0 7 17 18 19,18,62389.03649640784,19,62457.977370397784,68.9408739899453,normal,0.0
945,ZH9896_3421f2e5.csv,71833.73868582265,154.33333333333334,2,8 1 2 7 17 18 19,8,71838.73868582265,1,71942.60180974413,103.86312392147511,normal,0.0
945,ZH9896_3421f2e5.csv,71833.73868582265,154.33333333333334,2,8 1 2 7 17 18 19,1,71942.60180974413,2,72231.33631899873,288.7345092546002,normal,0.0
945,ZH9896_3421f2e5.csv,71833.73868582265,154.33333333333334,2,8 1 2 7 17 18 19,2,72231.33631899873,7,72674.43583833336,443.0995193346322,pms,119.49816451203631
945,ZH9896_3421f2e5.csv,71833.73868582265,154.33333333333334,2,8 1 2 7 17 18 19,7,72674.43583833336,17,72741.13313778896,66.69729945559509,normal,0.0
945,ZH9896_3421f2e5.csv,71833.73868582265,154.33333333333334,2,8 1 2 7 17 18 19,17,72741.13313778896,18,72823.98923779167,82.85610000271747,normal,0.0
945,ZH9896_3421f2e5.csv,71833.73868582265,154.33333333333334,2,8 1 2 7 17 18 19,18,72823.98923779167,19,72910.854739019,86.86550122733108,normal,0.0
946,DZ6270,726.6258704947759,148.16000000000003,2,8 1 2 7 17 18 19,8,726.6258704947759,1,834.8166245796458,108.1907540848699,normal,0.0
946,DZ6270,726.6258704947759,148.16000000000003,2,8 1 2 7 17 18 19,1,834.8166245796458,2,1135.581738386521,300.76511380687515,normal,0.0
946,DZ6270,726.6258704947759,148.16000000000003,2,8 1 2 7 17 18 19,2,1135.581738386521,7,1585.7832973143836,450.20155892786266,pms,113.11681432099202
946,DZ6270,726.6258704947759,148.16000000000003,2,8 1 2 7 17 18 19,7,1585.7832973143836,17,1655.2596509139619,69.4763535995782,normal,0.0
946,DZ6270,726.6258704947759,148.16000000000003,2,8 1 2 7 17 18 19,17,1655.2596509139619,18,1741.5680884167925,86.30843750283069,normal,0.0
946,DZ6270,726.6258704947759,148.16000000000003,2,8 1 2 7 17 18 19,18,1741.5680884167925,19,1832.0529855285956,90.48489711180319,normal,0.0
947,ZH9420_3421f81a.csv_1,72803.9095631161,196.51777777777778,1,9 3 4 5 0 7 17 18 19,9,72803.9095631161,3,72946.30430049544,142.39473737933614,normal,0.0
947,ZH9420_3421f81a.csv_1,72803.9095631161,196.51777777777778,1,9 3 4 5 0 7 17 18 19,3,72946.30430049544,4,73044.13229302292,97.82799252748354,normal,0.0
947,ZH9420_3421f81a.csv_1,72803.9095631161,196.51777777777778,1,9 3 4 5 0 7 17 18 19,4,73044.13229302292,5,73115.33096796948,71.1986749465585,normal,0.0
947,ZH9420_3421f81a.csv_1,72803.9095631161,196.51777777777778,1,9 3 4 5 0 7 17 18 19,5,73115.33096796948,0,73160.14484545497,44.81387748549031,normal,0.0
947,ZH9420_3421f81a.csv_1,72803.9095631161,196.51777777777778,1,9 3 4 5 0 7 17 18 19,0,73160.14484545497,7,73528.0572168219,367.91237136692496,pms,144.16940888655074
947,ZH9420_3421f81a.csv_1,72803.9095631161,196.51777777777778,1,9 3 4 5 0 7 17 18 19,7,73528.0572168219,17,73580.43729492839,52.38007810648829,normal,0.0
947,ZH9420_3421f81a.csv_1,72803.9095631161,196.51777777777778,1,9 3 4 5 0 7 17 18 19,17,73580.43729492839,18,73645.50753053262,65.07023560422839,normal,0.0
947,ZH9420_3421f81a.csv_1,72803.9095631161,196.51777777777778,1,9 3 4 5 0 7 17 18 19,18,73645.50753053262,19,73713.72651055409,68.2189800214642,normal,0.0
948,MF8389_34220b11.csv_1,73863.89710231713,168.73777777777778,1,9 3 4 5 0 7 17 18 19,9,73678.89710231713,3,73844.73487572843,165.83777341130002,normal,0.0
948,MF8389_34220b11.csv_1,73863.89710231713,168.73777777777778,1,9 3 4 5 0 7 17 18 19,3,73844.73487572843,4,73958.66869629399,113.93382056554485,normal,0.0
948,MF8389_34220b11.csv_1,73863.89710231713,168.73777777777778,1,9 3 4 5 0 7 17 18 19,4,73958.66869629399,5,74041.58910431102,82.92040801702849,normal,0.0
948,MF8389_34220b11.csv_1,73863.89710231713,168.73777777777778,1,9 3 4 5 0 7 17 18 19,5,74041.58910431102,0,74093.78087626059,52.19177194956494,normal,0.0
948,MF8389_34220b11.csv_1,73863.89710231713,168.73777777777778,1,9 3 4 5 0 7 17 18 19,0,74093.78087626059,7,74354.53870854827,260.7578322876751,pms,0.17913817943444255
948,MF8389_34220b11.csv_1,73863.89710231713,168.73777777777778,1,9 3 4 5 0 7 17 18 19,7,74354.53870854827,17,74415.54233609911,61.00362755084917,normal,0.0
948,MF8389_34220b11.csv_1,73863.89710231713,168.73777777777778,1,9 3 4 5 0 7 17 18 19,17,74415.54233609911,18,74491.32535439428,75.78301829516842,normal,0.0
948,MF8389_34220b11.csv_1,73863.89710231713,168.73777777777778,1,9 3 4 5 0 7 17 18 19,18,74491.32535439428,19,74570.77550795587,79.4501535615833,normal,0.0
949,ZH9536_3421f5ca.csv_1,73280.94270992097,161.53555555555556,2,12 13 14 20 21,12,73335.94270992097,13,73607.77127279901,271.82856287804765,normal,0.0
949,ZH9536_3421f5ca.csv_1,73280.94270992097,161.53555555555556,2,12 13 14 20 21,13,73607.77127279901,14,73793.52959885735,185.75832605834,normal,0.0
949,ZH9536_3421f5ca.csv_1,73280.94270992097,161.53555555555556,2,12 13 14 20 21,14,73793.52959885735,20,73918.4567897439,124.92719088654303,normal,0.0
949,ZH9536_3421f5ca.csv_1,73280.94270992097,161.53555555555556,2,12 13 14 20 21,20,73918.4567897439,21,73985.49211723547,67.03532749156913,normal,0.0
950,ZH8024_3420799f.csv_1,27779.983067531397,179.54111111111112,1,11 6 4 5 0 7 17 18 19,11,27779.983067531397,6,27928.9462754149,148.96320788350238,normal,0.0
950,ZH8024_3420799f.csv_1,27779.983067531397,179.54111111111112,1,11 6 4 5 0 7 17 18 19,6,27928.9462754149,4,28102.785172826494,173.83889741159635,normal,0.0
950,ZH8024_3420799f.csv_1,27779.983067531397,179.54111111111112,1,11 6 4 5 0 7 17 18 19,4,28102.785172826494,5,28180.71610070496,77.93092787846804,normal,0.0
950,ZH8024_3420799f.csv_1,27779.983067531397,179.54111111111112,1,11 6 4 5 0 7 17 18 19,5,28180.71610070496,0,28229.76739354008,49.051292835121195,normal,0.0
950,ZH8024_3420799f.csv_1,27779.983067531397,179.54111111111112,1,11 6 4 5 0 7 17 18 19,0,28229.76739354008,7,28542.78485796451,313.017464424429,pms,68.11829059204237
950,ZH8024_3420799f.csv_1,27779.983067531397,179.54111111111112,1,11 6 4 5 0 7 17 18 19,7,28542.78485796451,17,28600.117780132645,57.33292216813331,normal,0.0
950,ZH8024_3420799f.csv_1,27779.983067531397,179.54111111111112,1,11 6 4 5 0 7 17 18 19,17,28600.117780132645,18,28671.34078873097,71.22300859832447,normal,0.0
950,ZH8024_3420799f.csv_1,27779.983067531397,179.54111111111112,1,11 6 4 5 0 7 17 18 19,18,28671.34078873097,19,28746.01027402667,74.66948529570007,normal,0.0
951,3U3285_34211be9.csv_1,41893.41303872742,143.53,2,8 1 2 7 17 18 21,8,42163.41303872742,1,42275.09381713761,111.6807784101883,normal,0.0
951,3U3285_34211be9.csv_1,41893.41303872742,143.53,2,8 1 2 7 17 18 21,1,42275.09381713761,2,42585.56103138987,310.4672142522583,normal,0.0
951,3U3285_34211be9.csv_1,41893.41303872742,143.53,2,8 1 2 7 17 18 21,2,42585.56103138987,7,42936.71023050924,351.1491991193685,pms,3.1907530735665404
951,3U3285_34211be9.csv_1,41893.41303872742,143.53,2,8 1 2 7 17 18 21,7,42936.71023050924,17,43008.42775680558,71.7175262963388,normal,0.0
951,3U3285_34211be9.csv_1,41893.41303872742,143.53,2,8 1 2 7 17 18 21,17,43008.42775680558,18,43097.52033745366,89.0925806480833,normal,0.0
951,3U3285_34211be9.csv_1,41893.41303872742,143.53,2,8 1 2 7 17 18 21,18,43097.52033745366,21,43202.066458990485,104.54612153682473,normal,0.0
952,CZ6334_3421f7a5.csv,78176.3395724663,176.45444444444445,1,12 13 14 20 21,12,78176.3395724663,13,78425.18554548002,248.84597301372295,normal,0.0
952,CZ6334_3421f7a5.csv,78176.3395724663,176.45444444444445,1,12 13 14 20 21,13,78425.18554548002,14,78595.23835709029,170.0528116102588,normal,0.0
952,CZ6334_3421f7a5.csv,78176.3395724663,176.45444444444445,1,12 13 14 20 21,14,78595.23835709029,20,78709.60319072986,114.36483363957583,normal,0.0
952,CZ6334_3421f7a5.csv,78176.3395724663,176.45444444444445,1,12 13 14 20 21,20,78709.60319072986,21,78770.9708083169,61.36761758703414,normal,0.0
953,ZH8530_3421551c.csv,50653.903048130545,152.27555555555557,1,8 1 2 7 17 18 19,8,50608.903048130545,1,50714.16972778069,105.26667965014369,normal,0.0
953,ZH8530_3421551c.csv,50653.903048130545,152.27555555555557,1,8 1 2 7 17 18 19,1,50714.16972778069,2,51006.80605472792,292.6363269472299,normal,0.0
953,ZH8530_3421551c.csv,50653.903048130545,152.27555555555557,1,8 1 2 7 17 18 19,2,51006.80605472792,7,51403.25990134068,396.4538466127636,pms,68.4795005087813
953,ZH8530_3421551c.csv,50653.903048130545,152.27555555555557,1,8 1 2 7 17 18 19,7,51403.25990134068,17,51470.85851565378,67.59861431310313,normal,0.0
953,ZH8530_3421551c.csv,50653.903048130545,152.27555555555557,1,8 1 2 7 17 18 19,17,51470.85851565378,18,51554.83429268356,83.97577702978121,normal,0.0
953,ZH8530_3421551c.csv,50653.903048130545,152.27555555555557,1,8 1 2 7 17 18 19,18,51554.83429268356,19,51642.87365203559,88.03935935202473,normal,0.0
954,CZ8206_34223609.csv,81399.58754714105,153.30444444444444,1,12 13 14 20 21,12,81184.58754714105,13,81471.01093218706,286.42338504599655,normal,0.0
954,CZ8206_34223609.csv,81399.58754714105,153.30444444444444,1,12 13 14 20 21,13,81471.01093218706,14,81666.7428596445,195.73192745744552,normal,0.0
954,CZ8206_34223609.csv,81399.58754714105,153.30444444444444,1,12 13 14 20 21,14,81666.7428596445,20,81798.37755071286,131.63469106837084,normal,0.0
954,CZ8206_34223609.csv,81399.58754714105,153.30444444444444,1,12 13 14 20 21,20,81798.37755071286,21,81869.01209041874,70.63453970588158,normal,0.0
955,ADD3638_1,37120.78995370401,206.29222222222225,2,10 6 4 5 0 7 17 18 19,10,37140.78995370401,6,37363.1286765096,222.33872280559095,normal,0.0
955,ADD3638_1,37120.78995370401,206.29222222222225,2,10 6 4 5 0 7 17 18 19,6,37363.1286765096,4,37514.424874007476,151.29619749787312,normal,0.0
955,ADD3638_1,37120.78995370401,206.29222222222225,2,10 6 4 5 0 7 17 18 19,4,37514.424874007476,5,37582.25004565233,67.82517164485124,normal,0.0
955,ADD3638_1,37120.78995370401,206.29222222222225,2,10 6 4 5 0 7 17 18 19,5,37582.25004565233,0,37624.940572334264,42.690526681938394,normal,0.0
955,ADD3638_1,37120.78995370401,206.29222222222225,2,10 6 4 5 0 7 17 18 19,0,37624.940572334264,7,37976.320559272586,351.379986938319,pms,138.23831195701493
955,ADD3638_1,37120.78995370401,206.29222222222225,2,10 6 4 5 0 7 17 18 19,7,37976.320559272586,17,38026.218788291735,49.89822901914844,normal,0.0
955,ADD3638_1,37120.78995370401,206.29222222222225,2,10 6 4 5 0 7 17 18 19,17,38026.218788291735,18,38088.20589552569,61.98710723395322,normal,0.0
955,ADD3638_1,37120.78995370401,206.29222222222225,2,10 6 4 5 0 7 17 18 19,18,38088.20589552569,19,38153.192554798006,64.98665927231751,normal,0.0
956,MU2325_3421a221.csv,57950.66783902679,151.24666666666667,1,8 1 2 7 17 18 19,8,57985.66783902679,1,58091.6506185385,105.9827795117093,normal,0.0
956,MU2325_3421a221.csv,57950.66783902679,151.24666666666667,1,8 1 2 7 17 18 19,1,58091.6506185385,2,58386.2776687983,294.62705025979614,normal,0.0
956,MU2325_3421a221.csv,57950.66783902679,151.24666666666667,1,8 1 2 7 17 18 19,2,58386.2776687983,7,58865.9243176231,479.64664882480224,pms,149.44118472011266
956,MU2325_3421a221.csv,57950.66783902679,151.24666666666667,1,8 1 2 7 17 18 19,7,58865.9243176231,17,58933.982786455344,68.05846883223988,normal,0.0
956,MU2325_3421a221.csv,57950.66783902679,151.24666666666667,1,8 1 2 7 17 18 19,17,58933.982786455344,18,59018.52982727444,84.54704081909946,normal,0.0
956,MU2325_3421a221.csv,57950.66783902679,151.24666666666667,1,8 1 2 7 17 18 19,18,59018.52982727444,19,59107.168093832945,88.6382665585011,normal,0.0
957,ADD1249_1,56504.1441816197,167.7088888888889,2,9 3 4 5 0 7 17 18 19,9,56504.1441816197,3,56670.99936468383,166.85518306413007,normal,0.0
957,ADD1249_1,56504.1441816197,167.7088888888889,2,9 3 4 5 0 7 17 18 19,3,56670.99936468383,4,56785.63216574364,114.63280105981198,normal,0.0
957,ADD1249_1,56504.1441816197,167.7088888888889,2,9 3 4 5 0 7 17 18 19,4,56785.63216574364,5,56869.06128792028,83.42912217664217,normal,0.0
957,ADD1249_1,56504.1441816197,167.7088888888889,2,9 3 4 5 0 7 17 18 19,5,56869.06128792028,0,56921.573254789786,52.51196686950091,normal,0.0
957,ADD1249_1,56504.1441816197,167.7088888888889,2,9 3 4 5 0 7 17 18 19,0,56921.573254789786,7,57237.71937061541,316.1461158256201,pms,53.9687794222369
957,ADD1249_1,56504.1441816197,167.7088888888889,2,9 3 4 5 0 7 17 18 19,7,57237.71937061541,17,57299.097253550004,61.3778829345967,normal,0.0
957,ADD1249_1,56504.1441816197,167.7088888888889,2,9 3 4 5 0 7 17 18 19,17,57299.097253550004,18,57375.34519833778,76.2479447877768,normal,0.0
957,ADD1249_1,56504.1441816197,167.7088888888889,2,9 3 4 5 0 7 17 18 19,18,57375.34519833778,19,57455.282776154345,79.93757781656234,normal,0.0
958,CZ3975_342119e7.csv_1,40155.49685712699,159.4777777777778,1,8 1 2 7 17 18 19,8,40155.49685712699,1,40256.00955769616,100.51270056916945,normal,0.0
958,CZ3975_342119e7.csv_1,40155.49685712699,159.4777777777778,1,8 1 2 7 17 18 19,1,40256.00955769616,2,40535.430050523195,279.42049282703243,normal,0.0
958,CZ3975_342119e7.csv_1,40155.49685712699,159.4777777777778,1,8 1 2 7 17 18 19,2,40535.430050523195,7,40952.36986243449,416.9398119112984,pms,103.7772104700766
958,CZ3975_342119e7.csv_1,40155.49685712699,159.4777777777778,1,8 1 2 7 17 18 19,7,40952.36986243449,17,41016.9156361012,64.54577366670492,normal,0.0
958,CZ3975_342119e7.csv_1,40155.49685712699,159.4777777777778,1,8 1 2 7 17 18 19,17,41016.9156361012,18,41097.09895868447,80.18332258327497,normal,0.0
958,CZ3975_342119e7.csv_1,40155.49685712699,159.4777777777778,1,8 1 2 7 17 18 19,18,41097.09895868447,19,41181.16234696899,84.06338828451395,normal,0.0
959,ADD1865,47688.862595652245,166.68,2,11 6 4 5 0 7 17 18 19,11,47688.862595652245,6,47849.31987821811,160.4572825658714,normal,0.0
959,ADD1865,47688.862595652245,166.68,2,11 6 4 5 0 7 17 18 19,6,47849.31987821811,4,48036.57227080036,187.25239258224423,normal,0.0
959,ADD1865,47688.862595652245,166.68,2,11 6 4 5 0 7 17 18 19,4,48036.57227080036,5,48120.51638755834,83.94411675797946,normal,0.0
959,ADD1865,47688.862595652245,166.68,2,11 6 4 5 0 7 17 18 19,5,48120.51638755834,0,48173.352502371476,52.83611481313981,normal,0.0
959,ADD1865,47688.862595652245,166.68,2,11 6 4 5 0 7 17 18 19,0,48173.352502371476,7,48509.27378090832,335.92127853684406,pms,72.12556351368684
959,ADD1865,47688.862595652245,166.68,2,11 6 4 5 0 7 17 18 19,7,48509.27378090832,17,48571.0305396635,61.756758755180634,normal,0.0
959,ADD1865,47688.862595652245,166.68,2,11 6 4 5 0 7 17 18 19,17,48571.0305396635,18,48647.74915077713,76.71861111362729,normal,0.0
959,ADD1865,47688.862595652245,166.68,2,11 6 4 5 0 7 17 18 19,18,48647.74915077713,19,48728.18017043206,80.43101965493618,normal,0.0
960,CZ3460_34219ec7.csv_1,57743.40520632762,168.22333333333336,2,9 3 4 5 0 7 17 18 19,9,57738.40520632762,3,57904.75012889308,166.344922565463,normal,0.0
960,CZ3460_34219ec7.csv_1,57743.40520632762,168.22333333333336,2,9 3 4 5 0 7 17 18 19,3,57904.75012889308,4,58019.032370928246,114.28224203516424,normal,0.0
960,CZ3460_34219ec7.csv_1,57743.40520632762,168.22333333333336,2,9 3 4 5 0 7 17 18 19,4,58019.032370928246,5,58102.206358174684,83.17398724643836,normal,0.0
960,CZ3460_34219ec7.csv_1,57743.40520632762,168.22333333333336,2,9 3 4 5 0 7 17 18 19,5,58102.206358174684,0,58154.55773798954,52.35137981485412,normal,0.0
960,CZ3460_34219ec7.csv_1,57743.40520632762,168.22333333333336,2,9 3 4 5 0 7 17 18 19,0,58154.55773798954,7,58524.33228020258,369.77454221304106,pms,108.39897136440827
960,CZ3460_34219ec7.csv_1,57743.40520632762,168.22333333333336,2,9 3 4 5 0 7 17 18 19,7,58524.33228020258,17,58585.522463189365,61.19018298678448,normal,0.0
960,CZ3460_34219ec7.csv_1,57743.40520632762,168.22333333333336,2,9 3 4 5 0 7 17 18 19,17,58585.522463189365,18,58661.53723383406,76.01477064469492,normal,0.0
