flightNumber,callSign,entryTime,speed_in,wtCat,route,nodeOri,tOri,nodeDest,tDest,travelTime,linkType,timeOnPMSRing
349,CZ8968_3421809e.csv_1,56466.6703063048,154.8477777777778,1,8 1 2 7 17 18 19,7,57449.363812428914,17,57515.83952617203,66.47571374311802,normal,0.0
349,CZ8968_3421809e.csv_1,56466.6703063048,154.8477777777778,1,8 1 2 7 17 18 19,17,57515.83952617203,18,57598.42035673952,82.5808305674925,normal,0.0
349,CZ8968_3421809e.csv_1,56466.6703063048,154.8477777777778,1,8 1 2 7 17 18 19,18,57598.42035673952,19,57684.99726826178,86.57691152225688,normal,0.0
350,DZ6346_3421d93a.csv_1,68065.31923169976,134.78444444444446,1,8 1 2 7 17 18 19,8,68065.31923169976,1,68184.24647283122,118.92724113146004,normal,0.0
350,DZ6346_3421d93a.csv_1,68065.31923169976,134.78444444444446,1,8 1 2 7 17 18 19,1,68184.24647283122,2,68514.85850632885,330.6120334976338,normal,0.0
350,DZ6346_3421d93a.csv_1,68065.31923169976,134.78444444444446,1,8 1 2 7 17 18 19,2,68514.85850632885,7,68930.84027313703,415.9817668081816,pms,45.44586433956042
350,DZ6346_3421d93a.csv_1,68065.31923169976,134.78444444444446,1,8 1 2 7 17 18 19,7,68930.84027313703,17,69007.21122671214,76.37095357510887,normal,0.0
350,DZ6346_3421d93a.csv_1,68065.31923169976,134.78444444444446,1,8 1 2 7 17 18 19,17,69007.21122671214,18,69102.08462366182,94.87339694967649,normal,0.0
350,DZ6346_3421d93a.csv_1,68065.31923169976,134.78444444444446,1,8 1 2 7 17 18 19,18,69102.08462366182,19,69201.54893804426,99.46431438244016,normal,0.0
351,HU7703_34212730.csv,44346.14914810152,159.4777777777778,2,8 1 2 7 17 18 19,8,44656.14914810152,1,44756.66184867069,100.51270056916945,normal,0.0
351,HU7703_34212730.csv,44346.14914810152,159.4777777777778,2,8 1 2 7 17 18 19,1,44756.66184867069,2,45036.08234149772,279.42049282703243,normal,0.0
351,HU7703_34212730.csv,44346.14914810152,159.4777777777778,2,8 1 2 7 17 18 19,2,45036.08234149772,7,45503.039961986,466.957620488283,pms,153.7950190470612
351,HU7703_34212730.csv,44346.14914810152,159.4777777777778,2,8 1 2 7 17 18 19,7,45503.039961986,17,45567.58573565271,64.54577366670492,normal,0.0
351,HU7703_34212730.csv,44346.14914810152,159.4777777777778,2,8 1 2 7 17 18 19,17,45567.58573565271,18,45647.76905823599,80.18332258327497,normal,0.0
351,HU7703_34212730.csv,44346.14914810152,159.4777777777778,2,8 1 2 7 17 18 19,18,45647.76905823599,19,45731.8324465205,84.06338828451395,normal,0.0
352,CZ3152_34217fef.csv,57420.538392809205,149.70333333333335,1,8 1 2 7 17 18 19,8,57420.538392809205,1,57527.613778295265,107.0753854860568,normal,0.0
352,CZ3152_34217fef.csv,57420.538392809205,149.70333333333335,1,8 1 2 7 17 18 19,1,57527.613778295265,2,57825.27822082578,297.66444253051566,normal,0.0
352,CZ3152_34217fef.csv,57420.538392809205,149.70333333333335,1,8 1 2 7 17 18 19,2,57825.27822082578,7,58368.67927619657,543.4010553707953,pms,209.79141122378934
352,CZ3152_34217fef.csv,57420.538392809205,149.70333333333335,1,8 1 2 7 17 18 19,7,58368.67927619657,17,58437.43937872811,68.76010253154132,normal,0.0
352,CZ3152_34217fef.csv,57420.538392809205,149.70333333333335,1,8 1 2 7 17 18 19,17,58437.43937872811,18,58522.858038524726,85.41865979661594,normal,0.0
352,CZ3152_34217fef.csv,57420.538392809205,149.70333333333335,1,8 1 2 7 17 18 19,18,58522.858038524726,19,58612.410101645684,89.55206312095987,normal,0.0
353,CZ3357_3421139c.csv,37440.480159896535,154.33333333333334,1,8 1 2 7 17 18 19,8,37440.480159896535,1,37544.34328381801,103.86312392147511,normal,0.0
353,CZ3357_3421139c.csv,37440.480159896535,154.33333333333334,1,8 1 2 7 17 18 19,1,37544.34328381801,2,37833.07779307261,288.7345092546002,normal,0.0
353,CZ3357_3421139c.csv,37440.480159896535,154.33333333333334,1,8 1 2 7 17 18 19,2,37833.07779307261,7,38195.803046301895,362.72525322928163,pms,39.12389840668578
353,CZ3357_3421139c.csv,37440.480159896535,154.33333333333334,1,8 1 2 7 17 18 19,7,38195.803046301895,17,38262.50034575749,66.69729945559509,normal,0.0
353,CZ3357_3421139c.csv,37440.480159896535,154.33333333333334,1,8 1 2 7 17 18 19,17,38262.50034575749,18,38345.35644576021,82.85610000271747,normal,0.0
353,CZ3357_3421139c.csv,37440.480159896535,154.33333333333334,1,8 1 2 7 17 18 19,18,38345.35644576021,19,38432.22194698754,86.86550122733108,normal,0.0
354,HU7871_34210c2e.csv,39152.11499478884,151.76111111111112,1,8 1 2 7 17 18 19,8,39152.11499478884,1,39257.73851064119,105.62351585234757,normal,0.0
354,HU7871_34210c2e.csv,39152.11499478884,151.76111111111112,1,8 1 2 7 17 18 19,1,39257.73851064119,2,39551.3668251374,293.6283144962036,normal,0.0
354,HU7871_34210c2e.csv,39152.11499478884,151.76111111111112,1,8 1 2 7 17 18 19,2,39551.3668251374,7,40125.87170164444,574.5048765070454,pms,245.41875295864287
354,HU7871_34210c2e.csv,39152.11499478884,151.76111111111112,1,8 1 2 7 17 18 19,7,40125.87170164444,17,40193.69946380267,67.82776215823229,normal,0.0
354,HU7871_34210c2e.csv,39152.11499478884,151.76111111111112,1,8 1 2 7 17 18 19,17,40193.69946380267,18,40277.9599044834,84.26044068072963,normal,0.0
354,HU7871_34210c2e.csv,39152.11499478884,151.76111111111112,1,8 1 2 7 17 18 19,18,40277.9599044834,19,40366.297702341704,88.33779785830279,normal,0.0
355,ZH9318_3421bfa6.csv_1,65181.70728880744,154.33333333333334,1,8 1 2 7 17 18 19,8,65181.70728880744,1,65285.570412728914,103.86312392147511,normal,0.0
355,ZH9318_3421bfa6.csv_1,65181.70728880744,154.33333333333334,1,8 1 2 7 17 18 19,1,65285.570412728914,2,65574.30492198351,288.7345092546002,normal,0.0
355,ZH9318_3421bfa6.csv_1,65181.70728880744,154.33333333333334,1,8 1 2 7 17 18 19,2,65574.30492198351,7,66101.43400718075,527.1290851972373,pms,203.52773037464138
355,ZH9318_3421bfa6.csv_1,65181.70728880744,154.33333333333334,1,8 1 2 7 17 18 19,7,66101.43400718075,17,66168.13130663635,66.69729945559509,normal,0.0
355,ZH9318_3421bfa6.csv_1,65181.70728880744,154.33333333333334,1,8 1 2 7 17 18 19,17,66168.13130663635,18,66250.98740663906,82.85610000271747,normal,0.0
355,ZH9318_3421bfa6.csv_1,65181.70728880744,154.33333333333334,1,8 1 2 7 17 18 19,18,66250.98740663906,19,66337.8529078664,86.86550122733108,normal,0.0
356,CZ8554_34218ba1.csv,57920.475401493764,147.13111111111112,2,8 1 2 7 17 18 19,8,57920.475401493764,1,58029.42273427853,108.9473327847641,normal,0.0
356,CZ8554_34218ba1.csv,57920.475401493764,147.13111111111112,2,8 1 2 7 17 18 19,1,58029.42273427853,2,58332.29110062951,302.8683663509792,normal,0.0
356,CZ8554_34218ba1.csv,57920.475401493764,147.13111111111112,2,8 1 2 7 17 18 19,2,58332.29110062951,7,58744.353869781284,412.06276915176954,pms,72.62078856862709
356,CZ8554_34218ba1.csv,57920.475401493764,147.13111111111112,2,8 1 2 7 17 18 19,7,58744.353869781284,17,58814.31607200743,69.96220222614869,normal,0.0
356,CZ8554_34218ba1.csv,57920.475401493764,147.13111111111112,2,8 1 2 7 17 18 19,17,58814.31607200743,18,58901.228065017276,86.9119930098435,normal,0.0
356,CZ8554_34218ba1.csv,57920.475401493764,147.13111111111112,2,8 1 2 7 17 18 19,18,58901.228065017276,19,58992.34572364734,91.11765863006757,normal,0.0
357,GJ8297_342185a9.csv_1,56646.38167575782,154.8477777777778,2,8 1 2 7 17 18 19,8,56646.38167575782,1,56749.89973946693,103.5180637091114,normal,0.0
357,GJ8297_342185a9.csv_1,56646.38167575782,154.8477777777778,2,8 1 2 7 17 18 19,1,56749.89973946693,2,57037.67499786022,287.7752583932892,normal,0.0
357,GJ8297_342185a9.csv_1,56646.38167575782,154.8477777777778,2,8 1 2 7 17 18 19,2,57037.67499786022,7,57614.483602484645,576.8086046244305,pms,254.28233735938477
357,GJ8297_342185a9.csv_1,56646.38167575782,154.8477777777778,2,8 1 2 7 17 18 19,7,57614.483602484645,17,57680.95931622776,66.47571374311802,normal,0.0
357,GJ8297_342185a9.csv_1,56646.38167575782,154.8477777777778,2,8 1 2 7 17 18 19,17,57680.95931622776,18,57763.540146795254,82.5808305674925,normal,0.0
357,GJ8297_342185a9.csv_1,56646.38167575782,154.8477777777778,2,8 1 2 7 17 18 19,18,57763.540146795254,19,57850.11705831751,86.57691152225688,normal,0.0
358,CZ8763_3420e4d4.csv_1,34339.24779843881,145.5877777777778,2,8 1 2 7 17 18 19,8,34339.24779843881,1,34449.35004994567,110.10225150686406,normal,0.0
358,CZ8763_3420e4d4.csv_1,34339.24779843881,145.5877777777778,2,8 1 2 7 17 18 19,1,34449.35004994567,2,34755.42903502122,306.07898507554785,normal,0.0
358,CZ8763_3420e4d4.csv_1,34339.24779843881,145.5877777777778,2,8 1 2 7 17 18 19,2,34755.42903502122,7,35132.63602001798,377.20698499675603,pms,34.16667953110679
358,CZ8763_3420e4d4.csv_1,34339.24779843881,145.5877777777778,2,8 1 2 7 17 18 19,7,35132.63602001798,17,35203.33987103098,70.70385101299831,normal,0.0
358,CZ8763_3420e4d4.csv_1,34339.24779843881,145.5877777777778,2,8 1 2 7 17 18 19,17,35203.33987103098,18,35291.17319258863,87.83332155765102,normal,0.0
358,CZ8763_3420e4d4.csv_1,34339.24779843881,145.5877777777778,2,8 1 2 7 17 18 19,18,35291.17319258863,19,35383.25676279428,92.08357020565131,normal,0.0
359,KE827_3420de54.csv,40753.76258155715,162.56444444444446,2,8 1 2 7 17 18 19,8,40578.76258155715,1,40677.366813128174,98.60423157102066,normal,0.0
359,KE827_3420de54.csv,40753.76258155715,162.56444444444446,2,8 1 2 7 17 18 19,1,40677.366813128174,2,40951.48185355976,274.11504043158243,normal,0.0
359,KE827_3420de54.csv,40753.76258155715,162.56444444444446,2,8 1 2 7 17 18 19,2,40951.48185355976,7,41355.82965796905,404.3478044092923,pms,97.13132831189118
359,KE827_3420de54.csv,40753.76258155715,162.56444444444446,2,8 1 2 7 17 18 19,7,41355.82965796905,17,41419.1498789712,63.32022100214723,normal,0.0
359,KE827_3420de54.csv,40753.76258155715,162.56444444444446,2,8 1 2 7 17 18 19,17,41419.1498789712,18,41497.810733404156,78.66085443295962,normal,0.0
359,KE827_3420de54.csv,40753.76258155715,162.56444444444446,2,8 1 2 7 17 18 19,18,41497.810733404156,19,41580.27798140479,82.46724800063076,normal,0.0
360,HU7276_34212b12.csv,42269.4937024438,145.5877777777778,2,8 1 2 7 17 18 21,8,42019.4937024438,1,42129.59595395066,110.10225150686406,normal,0.0
360,HU7276_34212b12.csv,42269.4937024438,145.5877777777778,2,8 1 2 7 17 18 21,1,42129.59595395066,2,42435.674939026205,306.07898507554785,normal,0.0
360,HU7276_34212b12.csv,42269.4937024438,145.5877777777778,2,8 1 2 7 17 18 21,2,42435.674939026205,7,42856.43618796095,420.7612489347426,pms,77.72094346909334
360,HU7276_34212b12.csv,42269.4937024438,145.5877777777778,2,8 1 2 7 17 18 21,7,42856.43618796095,17,42927.14003897395,70.70385101299831,normal,0.0
360,HU7276_34212b12.csv,42269.4937024438,145.5877777777778,2,8 1 2 7 17 18 21,17,42927.14003897395,18,43014.9733605316,87.83332155765102,normal,0.0
360,HU7276_34212b12.csv,42269.4937024438,145.5877777777778,2,8 1 2 7 17 18 21,18,43014.9733605316,21,43118.04179837179,103.06843784019115,normal,0.0
361,SC4683_34214536.csv_1,43030.976297866,139.41444444444446,2,8 1 2 7 17 18 19,8,43395.976297866,1,43510.95392582335,114.97762795735251,normal,0.0
361,SC4683_34214536.csv_1,43030.976297866,139.41444444444446,2,8 1 2 7 17 18 19,1,43510.95392582335,2,43830.58622389117,319.63229806782306,normal,0.0
361,SC4683_34214536.csv_1,43030.976297866,139.41444444444446,2,8 1 2 7 17 18 19,2,43830.58622389117,7,44247.86668296269,417.2804590715192,pms,59.050176980084714
361,SC4683_34214536.csv_1,43030.976297866,139.41444444444446,2,8 1 2 7 17 18 19,7,44247.86668296269,17,44321.70133180652,73.8346488438322,normal,0.0
361,SC4683_34214536.csv_1,43030.976297866,139.41444444444446,2,8 1 2 7 17 18 19,17,44321.70133180652,18,44413.42395173573,91.72261992920753,normal,0.0
361,SC4683_34214536.csv_1,43030.976297866,139.41444444444446,2,8 1 2 7 17 18 19,18,44413.42395173573,19,44509.585023205094,96.1610714693702,normal,0.0
362,ZH9338_34215501.csv_1,47267.68792569256,153.30444444444444,2,8 1 2 7 17 18 19,8,47277.68792569256,1,47382.248117559815,104.56019186725683,normal,0.0
362,ZH9338_34215501.csv_1,47267.68792569256,153.30444444444444,2,8 1 2 7 17 18 19,1,47382.248117559815,2,47672.92044231277,290.6723247529532,normal,0.0
362,ZH9338_34215501.csv_1,47267.68792569256,153.30444444444444,2,8 1 2 7 17 18 19,2,47672.92044231277,7,48233.706257649916,560.7858153371512,pms,235.01263934124938
362,ZH9338_34215501.csv_1,47267.68792569256,153.30444444444444,2,8 1 2 7 17 18 19,7,48233.706257649916,17,48300.85118998776,67.14493233784741,normal,0.0
362,ZH9338_34215501.csv_1,47267.68792569256,153.30444444444444,2,8 1 2 7 17 18 19,17,48300.85118998776,18,48384.263371198555,83.4121812107894,normal,0.0
362,ZH9338_34215501.csv_1,47267.68792569256,153.30444444444444,2,8 1 2 7 17 18 19,18,48384.263371198555,19,48471.71186236701,87.44849116845411,normal,0.0
363,ZH9142_3420ee6b.csv,36333.274166843454,161.53555555555556,1,8 1 2 7 17 18 19,8,36333.274166843454,1,36432.50645084486,99.23228400140934,normal,0.0
363,ZH9142_3420ee6b.csv,36333.274166843454,161.53555555555556,1,8 1 2 7 17 18 19,1,36432.50645084486,2,36708.36744694798,275.86099610312124,normal,0.0
363,ZH9142_3420ee6b.csv,36333.274166843454,161.53555555555556,1,8 1 2 7 17 18 19,2,36708.36744694798,7,37038.931664052274,330.56421710429316,pms,21.390948165507325
363,ZH9142_3420ee6b.csv,36333.274166843454,161.53555555555556,1,8 1 2 7 17 18 19,7,37038.931664052274,17,37102.65519856399,63.72353451171505,normal,0.0
363,ZH9142_3420ee6b.csv,36333.274166843454,161.53555555555556,1,8 1 2 7 17 18 19,17,37102.65519856399,18,37181.81707754748,79.16187898348804,normal,0.0
363,ZH9142_3420ee6b.csv,36333.274166843454,161.53555555555556,1,8 1 2 7 17 18 19,18,37181.81707754748,19,37264.80959464366,82.99251709617619,normal,0.0
364,CA1341_34216ed2.csv,57108.04248040879,152.79000000000002,2,8 1 2 7 17 18 19,8,57108.04248040879,1,57212.954726794116,104.91224638532839,normal,0.0
364,CA1341_34216ed2.csv,57108.04248040879,152.79000000000002,2,8 1 2 7 17 18 19,1,57212.954726794116,2,57504.60574624321,291.6510194490911,normal,0.0
364,CA1341_34216ed2.csv,57108.04248040879,152.79000000000002,2,8 1 2 7 17 18 19,2,57504.60574624321,7,58105.53973125486,600.9339850116528,pms,274.06392963529345
364,CA1341_34216ed2.csv,57108.04248040879,152.79000000000002,2,8 1 2 7 17 18 19,7,58105.53973125486,17,58172.910740805964,67.37100955110614,normal,0.0
364,CA1341_34216ed2.csv,57108.04248040879,152.79000000000002,2,8 1 2 7 17 18 19,17,58172.910740805964,18,58256.60377111174,83.69303030577521,normal,0.0
364,CA1341_34216ed2.csv,57108.04248040879,152.79000000000002,2,8 1 2 7 17 18 19,18,58256.60377111174,19,58344.3467016444,87.74293053265765,normal,0.0
365,CA1367_342121c8.csv_1,44171.86224340644,158.4488888888889,1,8 1 2 7 17 18 19,8,44581.86224340644,1,44683.02762384943,101.16538044299524,normal,0.0
365,CA1367_342121c8.csv_1,44171.86224340644,158.4488888888889,1,8 1 2 7 17 18 19,1,44683.02762384943,2,44964.26253546106,281.2349116116236,normal,0.0
365,CA1367_342121c8.csv_1,44171.86224340644,158.4488888888889,1,8 1 2 7 17 18 19,2,44964.26253546106,7,45417.38901655637,453.12648109531597,pms,137.93035626811223
365,CA1367_342121c8.csv_1,44171.86224340644,158.4488888888889,1,8 1 2 7 17 18 19,7,45417.38901655637,17,45482.35391862351,64.96490206713807,normal,0.0
365,CA1367_342121c8.csv_1,44171.86224340644,158.4488888888889,1,8 1 2 7 17 18 19,17,45482.35391862351,18,45563.057912132645,80.7039935091404,normal,0.0
365,CA1367_342121c8.csv_1,44171.86224340644,158.4488888888889,1,8 1 2 7 17 18 19,18,45563.057912132645,19,45647.66716657485,84.6092544422056,normal,0.0
366,PN6334_34221a1f.csv,80676.97610769235,137.35666666666668,1,8 1 2 7 17 18 19,8,80656.97610769235,1,80773.67624692996,116.70013923761248,normal,0.0
366,PN6334_34221a1f.csv,80676.97610769235,137.35666666666668,1,8 1 2 7 17 18 19,1,80773.67624692996,2,81098.09704384524,324.4207969152811,normal,0.0
366,PN6334_34221a1f.csv,80676.97610769235,137.35666666666668,1,8 1 2 7 17 18 19,2,81098.09704384524,7,81500.70612988384,402.60908603859605,pms,39.01205814803892
366,PN6334_34221a1f.csv,80676.97610769235,137.35666666666668,1,8 1 2 7 17 18 19,7,81500.70612988384,17,81575.646915789,74.94078590516301,normal,0.0
366,PN6334_34221a1f.csv,80676.97610769235,137.35666666666668,1,8 1 2 7 17 18 19,17,81575.646915789,18,81668.74365736508,93.09674157608704,normal,0.0
366,PN6334_34221a1f.csv,80676.97610769235,137.35666666666668,1,8 1 2 7 17 18 19,18,81668.74365736508,19,81766.34534413736,97.60168677228211,normal,0.0
367,CA4325_34211f45.csv,41951.287023576086,135.2988888888889,1,8 1 2 7 17 18 19,8,41916.287023576086,1,42034.76206987435,118.47504629826057,normal,0.0
367,CA4325_34211f45.csv,41951.287023576086,135.2988888888889,1,8 1 2 7 17 18 19,1,42034.76206987435,2,42364.117023396706,329.3549535223576,normal,0.0
367,CA4325_34211f45.csv,41951.287023576086,135.2988888888889,1,8 1 2 7 17 18 19,2,42364.117023396706,7,42765.093770878986,400.9767474822831,pms,31.849726772097757
367,CA4325_34211f45.csv,41951.287023576086,135.2988888888889,1,8 1 2 7 17 18 19,7,42765.093770878986,17,42841.1743406002,76.08056972121112,normal,0.0
367,CA4325_34211f45.csv,41951.287023576086,135.2988888888889,1,8 1 2 7 17 18 19,17,42841.1743406002,18,42935.687002200255,94.51266160005794,normal,0.0
367,CA4325_34211f45.csv,41951.287023576086,135.2988888888889,1,8 1 2 7 17 18 19,18,42935.687002200255,19,43034.773125273256,99.08612307300122,normal,0.0
368,ZH9108_34220d64.csv_1,81144.71905901961,139.9288888888889,1,8 1 2 7 17 18 19,8,81314.71905901961,1,81429.27397510948,114.55491608986225,normal,0.0
368,ZH9108_34220d64.csv_1,81144.71905901961,139.9288888888889,1,8 1 2 7 17 18 19,1,81429.27397510948,2,81747.7311544344,318.45717932492664,normal,0.0
368,ZH9108_34220d64.csv_1,81144.71905901961,139.9288888888889,1,8 1 2 7 17 18 19,2,81747.7311544344,7,82328.35338375783,580.6222293234292,pms,223.70897032791913
368,ZH9108_34220d64.csv_1,81144.71905901961,139.9288888888889,1,8 1 2 7 17 18 19,7,82328.35338375783,17,82401.91658168679,73.56319792896517,normal,0.0
368,ZH9108_34220d64.csv_1,81144.71905901961,139.9288888888889,1,8 1 2 7 17 18 19,17,82401.91658168679,18,82493.30198610155,91.38540441476191,normal,0.0
368,ZH9108_34220d64.csv_1,81144.71905901961,139.9288888888889,1,8 1 2 7 17 18 19,18,82493.30198610155,19,82589.10952421992,95.80753811837985,normal,0.0
369,CA1357_3421b4f9.csv,66889.2386045726,155.36222222222224,1,8 1 2 7 17 18 19,8,66884.2386045726,1,66987.41389323631,103.17528866371698,normal,0.0
369,CA1357_3421b4f9.csv,66889.2386045726,155.36222222222224,1,8 1 2 7 17 18 19,1,66987.41389323631,2,67274.236253423,286.8223601866889,normal,0.0
369,CA1357_3421b4f9.csv,66889.2386045726,155.36222222222224,1,8 1 2 7 17 18 19,2,67274.236253423,7,67660.37253193713,386.1362785141259,pms,64.67797902148108
369,CA1357_3421b4f9.csv,66889.2386045726,155.36222222222224,1,8 1 2 7 17 18 19,7,67660.37253193713,17,67726.62812742282,66.25559548569048,normal,0.0
369,CA1357_3421b4f9.csv,66889.2386045726,155.36222222222224,1,8 1 2 7 17 18 19,17,67726.62812742282,18,67808.93551153148,82.30738410865973,normal,0.0
369,CA1357_3421b4f9.csv,66889.2386045726,155.36222222222224,1,8 1 2 7 17 18 19,18,67808.93551153148,19,67895.22574453877,86.29023300728252,normal,0.0
370,MU6663_3421bbc4.csv,68358.09233897393,147.64555555555557,1,8 1 2 7 17 18 19,8,68358.09233897393,1,68466.66006432739,108.5677253534583,normal,0.0
370,MU6663_3421bbc4.csv,68358.09233897393,147.64555555555557,1,8 1 2 7 17 18 19,1,68466.66006432739,2,68768.47314020328,301.81307587588867,normal,0.0
370,MU6663_3421bbc4.csv,68358.09233897393,147.64555555555557,1,8 1 2 7 17 18 19,2,68768.47314020328,7,69292.90290338728,524.4297631840047,pms,186.17050727188365
370,MU6663_3421bbc4.csv,68358.09233897393,147.64555555555557,1,8 1 2 7 17 18 19,7,69292.90290338728,17,69362.62133487397,69.71843148668475,normal,0.0
370,MU6663_3421bbc4.csv,68358.09233897393,147.64555555555557,1,8 1 2 7 17 18 19,17,69362.62133487397,18,69449.23049863988,86.60916376590676,normal,0.0
370,MU6663_3421bbc4.csv,68358.09233897393,147.64555555555557,1,8 1 2 7 17 18 19,18,69449.23049863988,19,69540.03067413883,90.80017549895234,normal,0.0
371,ADD6776,17712.762330675276,197.54666666666668,2,8 1 2 7 17 18 19,8,17712.762330675276,1,17793.90539623893,81.14306556365243,normal,0.0
371,ADD6776,17712.762330675276,197.54666666666668,2,8 1 2 7 17 18 19,1,17793.90539623893,2,18019.479231594087,225.5738353551564,normal,0.0
371,ADD6776,17712.762330675276,197.54666666666668,2,8 1 2 7 17 18 19,2,18019.479231594087,7,18376.04151998915,356.56228839506343,pms,103.74872993991046
